Date/Time,Lat,Lon,Base
05/01/14 14:20,40.7605,-73.9955,B02512
05/01/14 14:21,40.7547,-74.0255,B02512
05/01/14 14:22,40.9437,-74.14,B02512
05/01/14 14:22,40.7577,-73.9694,B02512
05/01/14 14:23,40.7046,-74.0115,B02512
05/01/14 14:24,40.786,-73.9803,B02512
05/01/14 14:26,40.7497,-73.9731,B02512
05/01/14 14:26,40.7789,-73.9561,B02512
05/01/14 14:26,40.7789,-73.9561,B02512
05/01/14 14:27,40.7603,-73.9838,B02512
05/01/14 14:30,40.764,-73.9759,B02512
05/01/14 14:32,40.7435,-73.9803,B02512
05/01/14 14:32,40.7677,-73.9645,B02512
05/01/14 14:34,40.7712,-73.9496,B02512
05/01/14 14:35,40.7708,-73.8676,B02512
05/01/14 14:36,40.7322,-74.163,B02512
05/01/14 14:37,40.7617,-73.9692,B02512
05/01/14 14:38,40.7444,-73.9827,B02512
05/01/14 14:38,40.7094,-74.0025,B02512
05/01/14 14:40,40.7921,-73.9465,B02512
05/01/14 14:42,40.755,-73.9713,B02512
05/01/14 14:43,40.7513,-74.0063,B02512
05/01/14 14:43,40.765,-73.9952,B02512
05/01/14 14:44,40.7426,-73.9968,B02512
05/01/14 14:44,40.7715,-73.9593,B02512
05/01/14 14:46,40.7171,-73.995,B02512
05/01/14 14:49,40.7865,-74.0427,B02512
05/01/14 14:49,40.7601,-73.975,B02512
05/01/14 14:49,40.7702,-73.9603,B02512
05/01/14 14:51,40.7312,-73.9952,B02512
05/01/14 14:52,40.7586,-73.8744,B02512
05/01/14 14:52,40.7733,-73.9893,B02512
05/01/14 14:53,40.7642,-73.9545,B02512
05/01/14 14:53,40.7642,-73.9545,B02512
05/01/14 14:53,40.7566,-73.9748,B02512
05/01/14 14:53,40.752,-73.9887,B02512
05/01/14 14:56,40.7562,-73.9729,B02512
05/01/14 14:56,40.7274,-74.0032,B02512
05/01/14 14:58,40.7529,-73.9793,B02512
05/01/14 14:58,40.7355,-74.0005,B02512
05/01/14 14:58,40.7298,-74.004,B02512
05/01/14 14:58,40.7797,-74.0096,B02512
05/01/14 14:58,40.7659,-73.9691,B02512
05/01/14 14:59,40.7401,-74.006,B02512
05/01/14 14:59,40.7486,-74.004,B02512
05/01/14 15:00,40.7617,-73.9724,B02512
05/01/14 15:01,40.7636,-73.9742,B02512
05/01/14 15:01,40.7437,-73.9858,B02512
05/01/14 15:02,40.7568,-73.97,B02512
05/01/14 15:02,40.7637,-73.9756,B02512
05/01/14 15:03,40.747,-73.9927,B02512
05/01/14 15:03,40.7618,-73.9699,B02512
05/01/14 15:04,40.7625,-73.9659,B02512
05/01/14 15:05,40.6456,-73.7822,B02512
05/01/14 15:06,40.7515,-73.9939,B02512
05/01/14 15:07,40.7686,-73.9537,B02512
05/01/14 15:08,40.6718,-73.763,B02512
05/01/14 15:11,40.7585,-73.9693,B02512
05/01/14 15:11,40.7545,-73.9717,B02512
05/01/14 15:13,40.7399,-73.9987,B02512
05/01/14 15:13,40.7396,-73.9927,B02512
05/01/14 15:14,40.7598,-73.9783,B02512
05/01/14 15:14,40.7225,-73.9993,B02512
05/01/14 15:15,40.7481,-73.989,B02512
05/01/14 15:16,40.7511,-73.9942,B02512
05/01/14 15:17,40.7501,-73.9845,B02512
05/01/14 15:18,40.7504,-73.9788,B02512
05/01/14 15:18,40.755,-74.0001,B02512
05/01/14 15:19,40.7727,-73.8765,B02512
05/01/14 15:20,40.7583,-73.9775,B02512
05/01/14 15:20,40.7504,-74.0024,B02512
05/01/14 15:22,40.7665,-73.9648,B02512
05/01/14 15:23,40.7492,-74.0032,B02512
05/01/14 15:23,40.7643,-73.9793,B02512
05/01/14 15:24,40.7667,-73.9816,B02512
05/01/14 15:25,40.7707,-73.9683,B02512
05/01/14 15:25,40.7707,-73.9683,B02512
05/01/14 15:25,40.7749,-73.963,B02512
05/01/14 15:26,40.779,-73.9582,B02512
05/01/14 15:26,40.779,-73.9582,B02512
05/01/14 15:26,40.7181,-74.0014,B02512
05/01/14 15:26,40.7181,-74.0014,B02512
05/01/14 15:26,40.762,-73.9847,B02512
05/01/14 15:27,40.7647,-73.9735,B02512
05/01/14 15:27,40.7644,-73.956,B02512
05/01/14 15:28,40.7414,-74.3752,B02512
05/01/14 15:28,40.7569,-73.9769,B02512
05/01/14 15:28,40.7519,-73.9887,B02512
05/01/14 15:28,40.727,-74.0039,B02512
05/01/14 15:29,40.7871,-73.9735,B02512
05/01/14 15:30,40.7631,-73.9763,B02512
05/01/14 15:30,40.7648,-73.972,B02512
05/01/14 15:31,40.7622,-73.9681,B02512
05/01/14 15:31,40.7112,-74.0063,B02512
05/01/14 15:32,40.7255,-73.9969,B02512
05/01/14 15:33,40.7457,-73.9896,B02512
05/01/14 15:34,40.6657,-73.92,B02512
05/01/14 15:34,40.6735,-73.9307,B02512
05/01/14 15:35,40.7587,-73.9772,B02512
05/01/14 15:35,40.7645,-73.9919,B02512
05/01/14 15:36,40.7202,-73.9883,B02512
05/01/14 15:38,40.7589,-73.974,B02512
05/01/14 15:38,40.7059,-74.0134,B02512
05/01/14 15:38,40.7326,-73.9818,B02512
05/01/14 15:38,40.7747,-73.9633,B02512
05/01/14 15:39,40.764,-73.9774,B02512
05/01/14 15:39,40.7179,-74.0084,B02512
05/01/14 15:39,40.7501,-74.0057,B02512
05/01/14 15:39,40.7497,-74.0029,B02512
05/01/14 15:40,40.6812,-74.0825,B02512
05/01/14 15:41,40.7277,-74.0072,B02512
05/01/14 15:42,40.7187,-74.0064,B02512
05/01/14 15:43,40.7614,-73.9744,B02512
05/01/14 15:44,40.6483,-73.7827,B02512
05/01/14 15:44,40.7141,-74.0146,B02512
05/01/14 15:45,40.7607,-73.9798,B02512
05/01/14 15:45,40.7406,-73.9867,B02512
05/01/14 15:46,40.7684,-73.9848,B02512
05/01/14 15:46,40.7684,-73.9848,B02512
05/01/14 15:47,40.7635,-73.9715,B02512
05/01/14 15:48,40.7763,-73.9796,B02512
05/01/14 15:49,40.7472,-73.9811,B02512
05/01/14 15:49,40.7632,-73.9788,B02512
05/01/14 15:50,40.749,-73.9928,B02512
05/01/14 15:50,40.7324,-74.0066,B02512
05/01/14 15:51,40.7501,-73.975,B02512
05/01/14 15:51,40.7501,-73.975,B02512
05/01/14 15:52,40.7708,-73.866,B02512
05/01/14 15:54,40.7408,-73.9859,B02512
05/01/14 15:54,40.7314,-74.0034,B02512
05/01/14 15:54,40.7238,-74.0014,B02512
05/01/14 15:55,40.6866,-73.9605,B02512
05/01/14 15:55,40.7527,-73.9814,B02512
05/01/14 15:55,40.7787,-73.9625,B02512
05/01/14 15:55,40.7787,-73.9625,B02512
05/01/14 15:56,40.7808,-73.9836,B02512
05/01/14 15:56,40.766,-73.9694,B02512
05/01/14 15:57,40.7168,-74.0065,B02512
05/01/14 15:57,40.7231,-73.9998,B02512
05/01/14 15:58,40.7791,-73.9827,B02512
05/01/14 15:58,40.7479,-73.9736,B02512
05/01/14 15:59,40.7566,-73.9769,B02512
05/01/14 16:00,40.7528,-73.989,B02512
05/01/14 16:00,40.7413,-73.9941,B02512
05/01/14 16:00,40.7621,-73.9713,B02512
05/01/14 16:01,40.7778,-73.9795,B02512
05/01/14 16:01,40.772,-73.9518,B02512
05/01/14 16:02,40.7421,-74.0039,B02512
05/01/14 16:02,40.7538,-73.9857,B02512
05/01/14 16:02,40.7538,-73.9857,B02512
05/01/14 16:03,40.7447,-73.9853,B02512
05/01/14 16:03,40.7267,-74.0073,B02512
05/01/14 16:04,40.7909,-73.9669,B02512
05/01/14 16:05,40.7791,-73.9767,B02512
05/01/14 16:05,40.774,-73.9609,B02512
05/01/14 16:06,40.7222,-74.0041,B02512
05/01/14 16:06,40.7744,-73.9483,B02512
05/01/14 16:06,40.7417,-74.0052,B02512
05/01/14 16:06,40.7327,-73.9912,B02512
05/01/14 16:06,40.7524,-73.9817,B02512
05/01/14 16:07,40.7565,-73.9782,B02512
05/01/14 16:08,40.7652,-73.9714,B02512
05/01/14 16:08,40.8595,-73.8654,B02512
05/01/14 16:08,40.7341,-74.1653,B02512
05/01/14 16:09,40.7522,-73.9745,B02512
05/01/14 16:10,40.7134,-74.0079,B02512
05/01/14 16:11,40.7445,-73.999,B02512
05/01/14 16:12,40.7417,-73.985,B02512
05/01/14 16:12,40.7553,-73.9796,B02512
05/01/14 16:12,40.7527,-73.9893,B02512
05/01/14 16:12,40.7527,-73.9893,B02512
05/01/14 16:13,40.7732,-73.9609,B02512
05/01/14 16:13,40.7787,-73.9456,B02512
05/01/14 16:13,40.7476,-74.0059,B02512
05/01/14 16:15,40.7617,-73.9723,B02512
05/01/14 16:15,40.7497,-73.9935,B02512
05/01/14 16:16,40.7429,-74.0071,B02512
05/01/14 16:17,40.7421,-73.9871,B02512
05/01/14 16:18,40.7515,-73.9761,B02512
05/01/14 16:19,40.7549,-73.9764,B02512
05/01/14 16:19,40.7531,-73.9965,B02512
05/01/14 16:20,40.7266,-74.0335,B02512
05/01/14 16:20,40.7266,-74.0335,B02512
05/01/14 16:21,40.7188,-74.0123,B02512
05/01/14 16:22,40.7609,-73.9712,B02512
05/01/14 16:22,40.76,-73.9715,B02512
05/01/14 16:24,40.7601,-73.9712,B02512
05/01/14 16:24,40.7555,-73.9754,B02512
05/01/14 16:26,40.7439,-73.9879,B02512
05/01/14 16:26,40.7765,-73.9817,B02512
05/01/14 16:26,40.7437,-73.988,B02512
05/01/14 16:27,40.76,-73.974,B02512
05/01/14 16:27,40.7173,-74.0347,B02512
05/01/14 16:27,40.7702,-73.9537,B02512
05/01/14 16:28,40.7044,-74.0092,B02512
05/01/14 16:28,40.7721,-73.9598,B02512
05/01/14 16:29,40.6957,-73.9397,B02512
05/01/14 16:30,40.7551,-73.9754,B02512
05/01/14 16:30,40.7447,-73.9788,B02512
05/01/14 16:33,40.7541,-73.9922,B02512
05/01/14 16:34,40.7616,-73.9117,B02512
05/01/14 16:34,40.7462,-73.9821,B02512
05/01/14 16:37,40.7467,-73.9806,B02512
05/01/14 16:38,40.764,-73.9691,B02512
05/01/14 16:38,40.7504,-74.0022,B02512
05/01/14 16:38,40.7326,-73.9938,B02512
05/01/14 16:40,40.763,-73.9715,B02512
05/01/14 16:40,40.7382,-73.9879,B02512
05/01/14 16:41,40.725,-73.9972,B02512
05/01/14 16:41,40.725,-73.9972,B02512
05/01/14 16:41,40.7626,-73.981,B02512
05/01/14 16:41,40.7515,-73.9839,B02512
05/01/14 16:42,40.7884,-73.9766,B02512
05/01/14 16:42,40.7614,-73.9662,B02512
05/01/14 16:42,40.7596,-73.9763,B02512
05/01/14 16:43,40.7324,-73.9948,B02512
05/01/14 16:44,40.676,-73.9344,B02512
05/01/14 16:45,40.7513,-74.0068,B02512
05/01/14 16:45,40.7563,-73.9704,B02512
05/01/14 16:45,40.7096,-74.0153,B02512
05/01/14 16:47,40.9159,-74.0752,B02512
05/01/14 16:47,40.7696,-73.9539,B02512
05/01/14 16:48,40.7443,-73.9914,B02512
05/01/14 16:49,40.7678,-73.9645,B02512
05/01/14 16:49,40.7208,-74.0101,B02512
05/01/14 16:49,40.7382,-74.0087,B02512
05/01/14 16:50,40.7722,-73.9602,B02512
05/01/14 16:53,40.7605,-73.9703,B02512
05/01/14 16:54,40.7649,-73.9842,B02512
05/01/14 16:55,40.7359,-73.9874,B02512
05/01/14 16:56,40.7514,-74.0079,B02512
05/01/14 16:56,40.7514,-74.0079,B02512
05/01/14 16:58,40.7328,-73.9959,B02512
05/01/14 16:58,40.7499,-73.9841,B02512
05/01/14 17:00,40.7535,-73.9786,B02512
05/01/14 17:00,40.642,-73.7887,B02512
05/01/14 17:02,40.7248,-73.9985,B02512
05/01/14 17:02,40.7085,-74.0096,B02512
05/01/14 17:03,40.6741,-73.9418,B02512
05/01/14 17:05,40.7565,-73.9901,B02512
05/01/14 17:07,40.7558,-73.9764,B02512
05/01/14 17:07,40.7635,-73.979,B02512
05/01/14 17:07,40.74,-74.0305,B02512
05/01/14 17:08,40.7685,-73.8628,B02512
05/01/14 17:08,40.7535,-73.9912,B02512
05/01/14 17:08,40.6917,-74.1771,B02512
05/01/14 17:08,40.7506,-73.9878,B02512
05/01/14 17:09,40.7484,-73.974,B02512
05/01/14 17:10,40.7515,-74.0051,B02512
05/01/14 17:10,40.7515,-74.0051,B02512
05/01/14 17:10,40.7257,-73.9977,B02512
05/01/14 17:10,40.7555,-73.977,B02512
05/01/14 17:10,40.7401,-73.9901,B02512
05/01/14 17:10,40.7762,-73.9618,B02512
05/01/14 17:10,40.7762,-73.9618,B02512
05/01/14 17:11,40.7747,-73.9841,B02512
05/01/14 17:11,40.7747,-73.9841,B02512
05/01/14 17:11,40.7705,-73.9624,B02512
05/01/14 17:11,40.7141,-74.0095,B02512
05/01/14 17:11,40.8103,-73.5106,B02512
05/01/14 17:13,40.7759,-73.9613,B02512
05/01/14 17:14,40.7412,-74,B02512
05/01/14 17:14,40.7502,-73.9764,B02512
05/01/14 17:15,40.7579,-73.9751,B02512
05/01/14 17:15,40.7752,-73.965,B02512
05/01/14 17:16,40.7592,-73.9827,B02512
05/01/14 17:17,40.7596,-73.9855,B02512
05/01/14 17:18,40.8518,-74.0678,B02512
05/01/14 17:18,40.8711,-73.9143,B02512
05/01/14 17:19,40.7557,-73.9729,B02512
05/01/14 17:20,40.7639,-73.973,B02512
05/01/14 17:20,40.7962,-73.9497,B02512
05/01/14 17:21,40.7677,-73.9912,B02512
05/01/14 17:21,40.746,-73.9817,B02512
05/01/14 17:22,40.6416,-73.7887,B02512
05/01/14 17:23,40.6467,-73.79,B02512
05/01/14 17:23,40.7745,-73.9637,B02512
05/01/14 17:23,40.7607,-73.9729,B02512
05/01/14 17:24,40.7854,-73.9555,B02512
05/01/14 17:25,40.7539,-73.9818,B02512
05/01/14 17:25,40.7096,-74.0142,B02512
05/01/14 17:26,40.647,-73.7891,B02512
05/01/14 17:26,40.774,-73.9852,B02512
05/01/14 17:27,40.7691,-73.9814,B02512
05/01/14 17:27,40.7404,-73.9927,B02512
05/01/14 17:27,40.7787,-73.948,B02512
05/01/14 17:28,40.7594,-73.9682,B02512
05/01/14 17:29,40.7623,-73.978,B02512
05/01/14 17:29,40.7434,-73.9925,B02512
05/01/14 17:30,40.7608,-73.9717,B02512
05/01/14 17:30,40.7579,-73.9814,B02512
05/01/14 17:30,40.7589,-73.9686,B02512
05/01/14 17:30,40.7156,-74.0157,B02512
05/01/14 17:31,40.7425,-74.0071,B02512
05/01/14 17:31,40.7425,-73.9845,B02512
05/01/14 17:31,40.7839,-73.9826,B02512
05/01/14 17:32,40.7486,-73.9781,B02512
05/01/14 17:32,40.7766,-73.9605,B02512
05/01/14 17:33,40.7198,-73.995,B02512
05/01/14 17:34,40.7539,-73.972,B02512
05/01/14 17:34,40.7574,-73.9859,B02512
05/01/14 17:35,40.765,-73.9889,B02512
05/01/14 17:37,40.7462,-73.9933,B02512
05/01/14 17:38,40.7069,-74.0166,B02512
05/01/14 17:38,40.7556,-73.979,B02512
05/01/14 17:40,40.7443,-73.9889,B02512
05/01/14 17:40,40.7443,-73.9889,B02512
05/01/14 17:40,40.7673,-73.9862,B02512
05/01/14 17:41,40.7409,-73.9846,B02512
05/01/14 17:41,40.7308,-74.0064,B02512
05/01/14 17:42,40.7824,-73.9845,B02512
05/01/14 17:42,40.7695,-73.9671,B02512
05/01/14 17:43,40.763,-73.9741,B02512
05/01/14 17:44,40.7538,-73.9888,B02512
05/01/14 17:44,40.7578,-73.9711,B02512
05/01/14 17:44,40.7546,-73.9991,B02512
05/01/14 17:45,40.7171,-74.0145,B02512
05/01/14 17:47,40.7452,-73.9849,B02512
05/01/14 17:47,40.7507,-73.9786,B02512
05/01/14 17:47,40.766,-73.9596,B02512
05/01/14 17:47,40.766,-73.9596,B02512
05/01/14 17:48,40.7568,-73.9823,B02512
05/01/14 17:48,40.7375,-74.0061,B02512
05/01/14 17:49,40.7834,-73.9782,B02512
05/01/14 17:49,40.7525,-74.0246,B02512
05/01/14 17:50,40.7232,-74.0008,B02512
05/01/14 17:50,40.7449,-73.9888,B02512
05/01/14 17:50,40.7033,-74.0102,B02512
05/01/14 17:51,40.7513,-74.0068,B02512
05/01/14 17:51,40.6879,-74.1814,B02512
05/01/14 17:52,40.684,-73.9785,B02512
05/01/14 17:52,40.7567,-73.9826,B02512
05/01/14 17:53,40.7677,-73.9662,B02512
05/01/14 17:53,40.7628,-73.9895,B02512
05/01/14 17:54,40.7267,-74.0036,B02512
05/01/14 17:54,40.7444,-73.9853,B02512
05/01/14 17:55,40.6447,-73.7828,B02512
05/01/14 17:55,40.7661,-73.9641,B02512
05/01/14 17:55,40.7448,-73.9888,B02512
05/01/14 17:56,40.7401,-73.9919,B02512
05/01/14 17:58,40.7499,-73.9936,B02512
05/01/14 17:59,40.7545,-73.9699,B02512
05/01/14 17:59,40.7221,-73.9864,B02512
05/01/14 18:00,40.7581,-73.9924,B02512
05/01/14 18:00,40.7554,-73.9796,B02512
05/01/14 18:00,40.7833,-73.9552,B02512
05/01/14 18:01,40.7278,-74.0043,B02512
05/01/14 18:02,40.7613,-73.9731,B02512
05/01/14 18:02,40.7555,-73.975,B02512
05/01/14 18:02,40.7365,-73.9988,B02512
05/01/14 18:02,40.7401,-74.0057,B02512
05/01/14 18:03,40.6934,-73.9906,B02512
05/01/14 18:04,40.7589,-73.9799,B02512
05/01/14 18:04,40.7635,-73.9738,B02512
05/01/14 18:05,40.7415,-73.999,B02512
05/01/14 18:05,40.7088,-74.0074,B02512
05/01/14 18:05,40.7267,-74.0029,B02512
05/01/14 18:05,40.7375,-73.9966,B02512
05/01/14 18:06,40.7562,-73.9677,B02512
05/01/14 18:06,40.7571,-73.9679,B02512
05/01/14 18:06,40.7407,-73.9933,B02512
05/01/14 18:07,40.7041,-73.9337,B02512
05/01/14 18:08,40.7532,-73.9665,B02512
05/01/14 18:09,40.7149,-74.0112,B02512
05/01/14 18:09,40.7346,-74.0095,B02512
05/01/14 18:09,40.7442,-73.9746,B02512
05/01/14 18:10,40.7667,-73.9833,B02512
05/01/14 18:10,40.7625,-73.9748,B02512
05/01/14 18:12,40.7209,-74.0006,B02512
05/01/14 18:13,40.7556,-73.9721,B02512
05/01/14 18:13,40.7601,-73.976,B02512
05/01/14 18:13,40.8333,-73.9405,B02512
05/01/14 18:14,40.6465,-73.7898,B02512
05/01/14 18:14,40.6465,-73.7898,B02512
05/01/14 18:15,40.7098,-74.0116,B02512
05/01/14 18:15,40.7049,-74.0099,B02512
05/01/14 18:15,40.7049,-74.0099,B02512
05/01/14 18:15,40.7609,-73.9782,B02512
05/01/14 18:16,40.7537,-73.9807,B02512
05/01/14 18:17,40.7367,-73.9889,B02512
05/01/14 18:17,40.724,-73.9902,B02512
05/01/14 18:18,40.7194,-73.9995,B02512
05/01/14 18:18,40.7552,-73.981,B02512
05/01/14 18:19,40.7589,-73.9802,B02512
05/01/14 18:19,40.732,-74.2777,B02512
05/01/14 18:19,40.7386,-73.9902,B02512
05/01/14 18:19,40.7503,-73.981,B02512
05/01/14 18:20,40.745,-73.9849,B02512
05/01/14 18:21,40.7405,-74.0065,B02512
05/01/14 18:21,40.7169,-74.0122,B02512
05/01/14 18:22,40.7552,-73.9751,B02512
05/01/14 18:23,40.7187,-74.0044,B02512
05/01/14 18:23,40.7837,-73.9799,B02512
05/01/14 18:23,40.7385,-73.9977,B02512
05/01/14 18:24,40.7612,-73.9943,B02512
05/01/14 18:25,40.7063,-74.0168,B02512
05/01/14 18:25,40.7107,-74.0072,B02512
05/01/14 18:25,40.7431,-73.9963,B02512
05/01/14 18:26,40.72,-74.0101,B02512
05/01/14 18:27,40.6448,-73.7823,B02512
05/01/14 18:27,40.6893,-73.9562,B02512
05/01/14 18:27,40.7187,-73.9635,B02512
05/01/14 18:28,40.7288,-74.0564,B02512
05/01/14 18:29,40.7601,-73.9721,B02512
05/01/14 18:29,40.7795,-73.9506,B02512
05/01/14 18:32,40.7614,-73.9732,B02512
05/01/14 18:32,40.6483,-73.7827,B02512
05/01/14 18:33,40.7628,-73.9892,B02512
05/01/14 18:35,40.7522,-73.9796,B02512
05/01/14 18:35,40.7622,-73.9862,B02512
05/01/14 18:36,40.7369,-73.9887,B02512
05/01/14 18:36,40.7618,-73.9791,B02512
05/01/14 18:37,40.6956,-74.1791,B02512
05/01/14 18:38,40.762,-73.9794,B02512
05/01/14 18:39,40.6866,-73.9725,B02512
05/01/14 18:41,40.7554,-73.9732,B02512
05/01/14 18:41,40.733,-74.0062,B02512
05/01/14 18:44,40.7237,-74.0048,B02512
05/01/14 18:45,40.7515,-73.972,B02512
05/01/14 18:46,40.7705,-73.8671,B02512
05/01/14 18:46,40.7507,-74.0036,B02512
05/01/14 18:47,40.6419,-73.7887,B02512
05/01/14 18:48,40.7628,-73.97,B02512
05/01/14 18:48,40.7281,-74.001,B02512
05/01/14 18:50,40.7554,-73.9711,B02512
05/01/14 18:51,40.7556,-73.9818,B02512
05/01/14 18:52,40.7258,-74.0071,B02512
05/01/14 18:52,40.7698,-73.8644,B02512
05/01/14 18:52,40.7709,-73.8659,B02512
05/01/14 18:54,40.7517,-74.005,B02512
05/01/14 18:55,40.6904,-74.1784,B02512
05/01/14 18:58,40.7187,-73.9894,B02512
05/01/14 18:59,40.7249,-73.9954,B02512
05/01/14 19:01,40.7099,-74.0098,B02512
05/01/14 19:02,40.7194,-74.0103,B02512
05/01/14 19:02,40.7621,-73.9746,B02512
05/01/14 19:02,40.7525,-73.9688,B02512
05/01/14 19:03,40.7247,-73.9974,B02512
05/01/14 19:03,40.7709,-73.8659,B02512
05/01/14 19:04,40.8538,-73.9306,B02512
05/01/14 19:04,40.7584,-73.9776,B02512
05/01/14 19:05,40.7185,-73.9604,B02512
05/01/14 19:06,40.7261,-74.0075,B02512
05/01/14 19:06,40.775,-73.9633,B02512
05/01/14 19:07,40.7371,-74.0022,B02512
05/01/14 19:07,40.735,-73.6054,B02512
05/01/14 19:08,40.7237,-74.0112,B02512
05/01/14 19:09,40.7555,-73.975,B02512
05/01/14 19:10,40.7554,-73.9755,B02512
05/01/14 19:10,40.7554,-73.9755,B02512
05/01/14 19:10,40.7204,-74.0006,B02512
05/01/14 19:12,40.7581,-73.9725,B02512
05/01/14 19:12,40.6483,-73.7889,B02512
05/01/14 19:12,40.7247,-74.0022,B02512
05/01/14 19:14,40.6309,-74.0356,B02512
05/01/14 19:14,40.7555,-73.9731,B02512
05/01/14 19:14,40.7491,-73.9776,B02512
05/01/14 19:14,40.7265,-73.9937,B02512
05/01/14 19:15,40.738,-73.9921,B02512
05/01/14 19:16,40.738,-73.988,B02512
05/01/14 19:17,40.7446,-74.0044,B02512
05/01/14 19:18,40.7519,-73.9778,B02512
05/01/14 19:19,40.7594,-73.9731,B02512
05/01/14 19:19,40.7643,-73.9585,B02512
05/01/14 19:19,40.7739,-73.8725,B02512
05/01/14 19:20,40.7406,-73.9859,B02512
05/01/14 19:20,40.7448,-73.9889,B02512
05/01/14 19:20,40.7462,-73.9841,B02512
05/01/14 19:20,40.7669,-73.9893,B02512
05/01/14 19:21,40.7576,-73.9716,B02512
05/01/14 19:21,40.7226,-74.0074,B02512
05/01/14 19:21,40.7652,-73.953,B02512
05/01/14 19:23,40.7603,-73.9759,B02512
05/01/14 19:23,40.8055,-73.9621,B02512
05/01/14 19:24,40.7684,-73.8625,B02512
05/01/14 19:26,40.7054,-74.0171,B02512
05/01/14 19:26,40.7597,-73.9321,B02512
05/01/14 19:27,40.6973,-73.9515,B02512
05/01/14 19:28,40.7474,-74.0099,B02512
05/01/14 19:28,40.7677,-73.964,B02512
05/01/14 19:28,40.6735,-73.9687,B02512
05/01/14 19:29,40.6955,-74.178,B02512
05/01/14 19:30,40.7304,-74.0068,B02512
05/01/14 19:30,40.7574,-73.9735,B02512
05/01/14 19:30,40.7431,-74.0084,B02512
05/01/14 19:30,40.7517,-73.994,B02512
05/01/14 19:31,40.7676,-73.9928,B02512
05/01/14 19:31,40.7134,-73.962,B02512
05/01/14 19:32,40.7341,-73.995,B02512
05/01/14 19:32,40.7024,-74.0128,B02512
05/01/14 19:34,40.7289,-73.9867,B02512
05/01/14 19:37,40.7703,-73.9679,B02512
05/01/14 19:37,40.7102,-74.0124,B02512
05/01/14 19:37,40.7548,-73.9734,B02512
05/01/14 19:40,40.7618,-73.9711,B02512
05/01/14 19:41,40.7153,-74.014,B02512
05/01/14 19:42,40.7602,-73.9654,B02512
05/01/14 19:43,40.7377,-73.9899,B02512
05/01/14 19:43,40.7529,-73.9686,B02512
05/01/14 19:43,40.7619,-73.9784,B02512
05/01/14 19:44,40.7588,-73.9785,B02512
05/01/14 19:44,40.7583,-73.9924,B02512
05/01/14 19:46,40.7557,-73.993,B02512
05/01/14 19:46,40.7622,-73.9701,B02512
05/01/14 19:46,40.6948,-74.1778,B02512
05/01/14 19:47,40.7704,-73.9667,B02512
05/01/14 19:48,40.7634,-73.9791,B02512
05/01/14 19:49,40.778,-73.9631,B02512
05/01/14 19:49,40.7828,-73.9836,B02512
05/01/14 19:49,40.7666,-73.9793,B02512
05/01/14 19:50,40.7585,-73.9928,B02512
05/01/14 19:50,40.7685,-73.9536,B02512
05/01/14 19:51,40.7528,-73.9751,B02512
05/01/14 19:54,40.6774,-74.0128,B02512
05/01/14 19:54,40.7546,-73.9828,B02512
05/01/14 19:54,40.7684,-73.8623,B02512
05/01/14 19:55,40.7407,-74.0076,B02512
05/01/14 19:55,40.7361,-73.9934,B02512
05/01/14 19:56,40.7591,-73.9941,B02512
05/01/14 19:57,40.7754,-73.9622,B02512
05/01/14 19:58,40.7558,-73.9843,B02512
05/01/14 19:58,40.7558,-73.9843,B02512
05/01/14 19:58,40.7586,-73.9768,B02512
05/01/14 20:01,40.7046,-74.0126,B02512
05/01/14 20:01,40.739,-73.9986,B02512
05/01/14 20:01,40.7601,-73.9774,B02512
05/01/14 20:02,40.7401,-73.9919,B02512
05/01/14 20:04,40.7732,-73.8857,B02512
05/01/14 20:04,40.7684,-73.8622,B02512
05/01/14 20:04,40.7524,-73.9822,B02512
05/01/14 20:05,40.7421,-74.0003,B02512
05/01/14 20:05,40.7516,-73.9709,B02512
05/01/14 20:06,40.7589,-73.9724,B02512
05/01/14 20:06,40.8024,-73.5976,B02512
05/01/14 20:07,40.7382,-74.002,B02512
05/01/14 20:08,40.7349,-74.1649,B02512
05/01/14 20:08,40.7638,-73.9709,B02512
05/01/14 20:08,40.7477,-73.9735,B02512
05/01/14 20:08,40.7306,-74.0046,B02512
05/01/14 20:09,40.77,-73.8645,B02512
05/01/14 20:11,40.7924,-73.9525,B02512
05/01/14 20:13,40.7602,-73.9773,B02512
05/01/14 20:13,40.7398,-73.9858,B02512
05/01/14 20:17,40.762,-73.9714,B02512
05/01/14 20:18,40.7519,-73.9757,B02512
05/01/14 20:20,40.7686,-73.9822,B02512
05/01/14 20:21,40.6464,-73.7896,B02512
05/01/14 20:21,40.7445,-73.9854,B02512
05/01/14 20:22,40.7589,-73.9767,B02512
05/01/14 20:23,40.7741,-73.872,B02512
05/01/14 20:25,40.7493,-73.9839,B02512
05/01/14 20:25,40.7551,-73.9745,B02512
05/01/14 20:27,40.7461,-73.9724,B02512
05/01/14 20:29,40.7168,-73.959,B02512
05/01/14 20:29,40.7142,-73.9555,B02512
05/01/14 20:30,40.8072,-73.9438,B02512
05/01/14 20:31,40.7633,-73.9778,B02512
05/01/14 20:31,40.7248,-74.0078,B02512
05/01/14 20:32,40.7591,-73.961,B02512
05/01/14 20:32,40.7627,-73.974,B02512
05/01/14 20:32,40.7753,-73.9636,B02512
05/01/14 20:33,40.7416,-74.0039,B02512
05/01/14 20:33,40.7292,-74.0025,B02512
